y,fzone,punt,kick,gofor
1,1,0.017,0,0.983
1,2,0.707,0,0.293
1,3,1,0,0
1,4,1,0,0
2,1,0.0095,0,0.9905
2,2,0.682,0,0.318
2,3,1,0,0
2,4,1,0,0
3,1,0.046,0,0.954
3,2,0.91,0,0.09
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3545,0,0.6455
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.702,0,0.298
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.0065,0.086,0.9075
6,4,0.6485,0.163,0.1885
7,1,0,0.167,0.833
7,2,0,0.9635,0.0365
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7395,0.2605
8,3,0,1,0
8,4,0,1,0
9,1,0,0.336,0.664
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.413,0.587
10,3,0,0.98,0.02
10,4,0,0.9995,0.0005
