y,fzone,punt,kick,gofor
1,1,0.977,0,0.023
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.946,0,0.054
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9915,0,0.0085
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9225,0,0.0775
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4435,0,0.5565
5,2,0.9955,0,0.0045
5,3,1,0,0
5,4,1,0,0
6,1,0.005,0.014,0.981
6,2,0.6435,0.029,0.3275
6,3,0.9685,0.03,0.0015
6,4,0.9695,0.03,0.0005
7,1,0,0.899,0.101
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.938,0.062
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8715,0.1285
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
