y,fzone,punt,kick,gofor
1,1,0.2225,0,0.7775
1,2,0.971,0,0.029
1,3,1,0,0
1,4,1,0,0
2,1,0.1635,0,0.8365
2,2,0.971,0,0.029
2,3,1,0,0
2,4,1,0,0
3,1,0.404,0,0.596
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.065,0,0.935
4,2,0.9475,0,0.0525
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.182,0,0.818
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.42,0.0845,0.4955
6,4,0.899,0.0985,0.0025
7,1,0,0.502,0.498
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2555,0.7445
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8945,0.1055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0745,0.9255
10,2,0,0.9465,0.0535
10,3,0,0.9995,0.0005
10,4,0,1,0
