y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.987,0,0.013
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.931,0.0045,0.0645
6,2,0.9955,0.0045,0
6,3,0.9955,0.0045,0
6,4,0.9955,0.0045,0
7,1,0.0125,0.2485,0.739
7,2,0.0565,0.9125,0.031
7,3,0.0615,0.9385,0
7,4,0.0615,0.9385,0
8,1,0,0.081,0.919
8,2,0,0.8235,0.1765
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.439,0.561
9,2,0,0.971,0.029
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.191,0.809
10,2,0,0.659,0.341
10,3,0,0.923,0.077
10,4,0,0.9815,0.0185
